car	10.348460342851979
wash	6.353645098136785
rrb	4.0268382291962
would	3.980954725814989
lrb	3.951395303546685
oil	3.471657651957724
time	2.8801645253247177
up	2.8620904338373663
take	2.8137630912794886
change	2.612888404836732
vehicle	2.0509279880697364
very	2.0410845223979397
place	1.9512831187536281
work	1.9095921210660085
2	1.8910806503525943
service	1.8551657262227976
clean	1.8388662161444227
repair	1.8357151867991586
danny	1.8239026331809851
good	1.792992467167829
thing	1.7745228392159371
shop	1.7404815140219148
freshener	1.6743318796537419
call	1.6637936105433802
find	1.6469911206291485
tire	1.639812480359025
than	1.5523526784874473
will	1.4834211236535662
wait	1.4743329137690688
check	1.4467438517760438
ver	1.4426950408889634
noticable	1.4426950408889634
stationshop	1.4426950408889634
setin	1.4426950408889634
wheelsrims	1.4426950408889634
replacethey	1.4426950408889634
multilocation	1.4426950408889634
toddlerinvaded	1.4426950408889634
toook	1.4426950408889634
centgallon	1.4426950408889634
estimatepricing	1.4426950408889634
rimwheel	1.4426950408889634
tweeter	1.4426950408889634
washcomplete	1.4426950408889634
truckster	1.4426950408889634
duralast	1.4426950408889634
norissa	1.4426950408889634
which	1.4165038412153503
tell	1.4061459962847258
think	1.333734461391604
review	1.3125066649441575
try	1.3059028969901074
gas	1.3052593347772514
while	1.2980080420544289
drive	1.2868925182417135
way	1.2739136690463035
pay	1.2524066599618988
3	1.24629688385528
too	1.2323950106594384
leave	1.2141927008322597
area	1.20234557076788
lot	1.1702578902916585
air	1.1667825210691414
mechanic	1.1602685164199273
great	1.1426431043680376
nice	1.1277423514584246
road	1.1267562520888217
upsell	1.1261522997001479
firestone	1.113924049120151
pump	1.0939329336631352
coolant	1.0820212806667227
fuel	1.0788117304588913
deal	1.061384422233005
day	1.0495950282106103
guy	1.0396891804317434
price	1.0330344806051361
interior	1.0282119406087762
want	1.02809259161141
thermostat	1.0277966847395015
well	1.0274892463735985
detail	1.0249211424281706
location	0.9985456512723417
bad	0.9943918177397744
replace	0.9936258733960538
hour	0.9802068876208782
extra	0.9791699160692072
jiffy	0.9617966939259757
olivo	0.9617966939259757
pretty	0.9530511093713164
people	0.9450989288071724
lube	0.9447093491051597
free	0.9369257797294803
inside	0.9349711326759954
quart	0.9207830292904046
backseat	0.9102392266268374
smudged	0.9102392266268373
notice	0.8859214902120882
bike	0.8846697277889637
trunk	0.8846057111786584
trip	0.8730751791815814
vacuuming	0.8685889638065035
better	0.8557011573513094
receipt	0.8384226505429897
return	0.8291201062875544
fragrance	0.8188752612281922
abra	0.8048592087636893
cleaning	0.8040394789443162
joe	0.8009966621460494
pull	0.7845407761605431
tlc	0.7791909065168146
bring	0.7743949817323175
where	0.7717126805232479
mat	0.7623368875365159
issue	0.7597536727689503
use	0.7579591975946227
suv	0.755611946255099
experience	0.7522237784642551
vacuum	0.7447904660583687
yelp	0.7387275371671809
1499	0.7385387461377101
accident	0.729841913679815
job	0.7291779691653588
hand	0.7277261760189004
month	0.7229754330168928
move	0.7214746726700842
parkingimpaired	0.7213475204444817
upsellsuggest	0.7213475204444817
325us	0.7213475204444817
gentler	0.7213475204444817
glendalelincoln	0.7213475204444817
dannys	0.7213475204444817
stubb	0.7213475204444817
firstserved	0.7213475204444817
backward	0.7213475204444817
perp	0.7213475204444817
negotiable	0.7213475204444817
firstcome	0.7213475204444817
alarmdoor	0.7213475204444817
placesand	0.7213475204444817
highheeled	0.7213475204444817
quick	0.7203176830703697
busy	0.7129613600702454
window	0.6892579842721079
bumper	0.6865856056174646
suppose	0.6795145885011338
start	0.6783560260352575
long	0.6737656876495188
windshield	0.6618718473872812
assessment	0.6603137466904767
smell	0.655770473131347
storage	0.6472870382753347
cooling	0.6470309062973449
synthetic	0.6470309062973449
lo	0.6342888342154565
compartment	0.6293159608882497
staff	0.6253795806536344
manager	0.6253141832675279
set	0.62513007425644
friendly	0.6234346411500683
employee	0.6232672456302124
spiff	0.6213349345596119
fuzz	0.6213349345596119
deductible	0.6213349345596119
octopus	0.6134531341918467
push	0.6113897047088215
pro	0.6109868811990479
paul	0.6106677692158945
key	0.6101879830520034
1	0.6094495197346114
problem	0.6048754580605731
talk	0.6038868232923336
include	0.6036837018256386
grime	0.6002032570008262
helpful	0.5993505317494137
high	0.5983831657415843
front	0.5948105297058043
seat	0.5890975675735629
leak	0.5882507007698076
stuff	0.5809695949644351
super	0.5787313140349383
ride	0.5776496605474334
spot	0.5768327306440325
why	0.5745578382998371
coupon	0.5707351134199447
filter	0.5630761498500739
slurpee	0.5581106265512472
persistent	0.5581106265512472
damm	0.5581106265512472
precedent	0.5581106265512472
fenderbender	0.5581106265512472
autorepair	0.5581106265512472
deed	0.5581106265512472
estimate	0.5581106265512472
ramp	0.5538757868177148
42	0.5498151554849872
honestly	0.5474051254770526
rub	0.5461435359761024
ray	0.5453297927826122
stain	0.5437291547921037
definitely	0.5432646264122489
upon	0.5384788074837742
mirror	0.5383914340263688
brake	0.5376604411970337
disgruntled	0.535092772838108
radiator	0.535092772838108
dirt	0.5334265045760455
drop	0.5314781971109954
gouge	0.5285147398728909
year	0.5270545868672674
explain	0.5269500623674779
provide	0.5262879284485844
qt	0.5223785131284484
understand	0.5216420340901984
replacement	0.5192420436830061
speed	0.5154565726812372
injector	0.5138983423697507
ineptitude	0.5138983423697507
goob	0.5138983423697507
forcibly	0.5138983423697507
tooo	0.5138983423697507
1k	0.5138983423697507
expensive	0.5115590309516628
install	0.5104006221749
relieved	0.5061697385546338
love	0.5006116100180382
fine	0.499602343534915
motorcycle	0.4946758939001028
manual	0.4946758939001028
thorough	0.49250490585396445
fact	0.49052669251128794
regular	0.4887611979060456
turn	0.487673537072151
20	0.48420230741855497
until	0.48220083058465174
water	0.48209934116637304
equipement	0.48089834696298783
preowned	0.48089834696298783
worrisome	0.48089834696298783
toxic	0.48089834696298783
easliy	0.48089834696298783
factory	0.47263526796753363
crack	0.47096493463356853
pick	0.4685811967168824
additional	0.46519637981740863
full	0.46293766172786194
automotive	0.4618155501275375
help	0.460034259595836
incorrectly	0.4590621222487533
item	0.4582387783630253
con	0.45813983205516856
close	0.4574643598519182
week	0.4555798855429081
commence	0.45511961331341866
frontage	0.45511961331341866
customerservice	0.45511961331341866
luckily	0.4530760019514456
station	0.447059037137389
small	0.44679085263380625
store	0.4464564678017033
happy	0.4451209571974435
side	0.4447508297431514
special	0.44374412617526543
poop	0.4423028555893292
though	0.44038500276123443
basic	0.43981127876989473
actual	0.4382197839666721
visit	0.4360252752007767
bucky	0.43429448190325176
cinammon	0.43429448190325176
dash	0.43429448190325176
rant	0.4333581306710633
fee	0.4320222240937097
discount	0.43095423326559007
mess	0.4301396617971976
feel	0.4249167938932766
aggressive	0.4246708088723351
gun	0.4222796028907893
basically	0.4181345331815846
freeway	0.4177552897120582
complete	0.4172506918372958
streaky	0.4170323914242463
uwmadison	0.4170323914242463
mida	0.4170323914242463
chrome	0.4170323914242463
obscenity	0.4170323914242463
occasion	0.4164266838995754
prefer	0.40673101057153005
value	0.4066964949571761
longer	0.4053379624042767
ipod	0.40414165251552875
sale	0.4030590367473575
unless	0.40280614741214915
atypical	0.40242960438184466
threeday	0.40242960438184466
whelm	0.40242960438184466
overheat	0.40242960438184466
minimart	0.40242960438184466
whatever	0.401655684448326
rudely	0.40131578429326703
hair	0.40083541351095214
chance	0.4003864903606608
floor	0.3998540153912914
pinch	0.3980986394284509
appreciate	0.3957152049312377
face	0.39534423247658623
plug	0.39359197897766895
space	0.3931610288129223
note	0.39147075702930123
thug	0.3898712452512801
detach	0.3898712452512801
woman	0.3897561018382277
stick	0.3880674904170368
receive	0.38717370816222396
short	0.38632068927214847
phone	0.38594274659430594
sell	0.38288827597481984
cost	0.38176418456923117
15	0.3808731370448698
profanity	0.3789231816899512
undo	0.3789231816899512
distraught	0.3789231816899512
slush	0.3789231816899512
inventory	0.3781957280885133
disappoint	0.3776707093796652
radio	0.3774783316355097
roof	0.3774783316355097
asu	0.3771233286927807
counter	0.37561766093188614
bob	0.3753840999000493
charge	0.37531515550915134
junk	0.37470458667189827
happen	0.37089411841337183
guess	0.3695261596839319
diamond	0.36896726988544537
street	0.3659880954592562
apply	0.36328420676326945
bug	0.36301670490414195
uncle	0.3611846248676728
finally	0.36072673228491
helpless	0.36067376022224085
broadway	0.36067376022224085
britney	0.36067376022224085
subaru	0.36067376022224085
rain	0.35966813651849855
watch	0.3594259784440446
door	0.3573352467488808
tow	0.3570077793683676
slight	0.35538995244979893
technician	0.3544900642377025
unprofessional	0.3540465783131308
armor	0.35295612386476116
family	0.35155727482014976
arrival	0.35105620168202634
dust	0.34983213383906786
quality	0.3484412676819651
buy	0.346730682423551
adequate	0.3467213425637008
dashboard	0.3459762562611936
metallic	0.3459762562611936
offer	0.34581928158611114
these	0.3456156686008066
expect	0.34504563099613855
parking	0.3426016597905236
rsb	0.34208859049930834
crew	0.3419198070273967
top	0.3419191667451901
auto	0.34158419001071566
room	0.3411743977778288
lsb	0.34075631708537074
warning	0.34059262291785014
egypt	0.3396232718951086
damages	0.3396232718951086
tar	0.3396232718951086
unwashed	0.3396232718951086
livingsocial	0.3396232718951086
keep	0.3392887354489817
customer	0.3385488624746953
convenience	0.3383638653880049
guarantee	0.3355138749341226
acknowledge	0.33479473400461807
royally	0.33380820069533407
fender	0.33380820069533407
junction	0.33380820069533407
minute	0.33352630063400246
