place	122.65208175022805
great	105.69448715404347
wine	81.55552010545748
rrb	73.82536753526368
love	69.2846468264965
food	66.92282812937655
lrb	65.92083872258372
time	60.48345503181907
good	59.074383391950576
bruschetta	58.85940088917242
bar	58.71248625121185
very	49.95797354821624
postino	43.27142801811687
night	42.34193499069115
garden	41.96254129856047
will	40.052370338646284
would	38.45019686396916
drink	38.376006982122995
best	38.190348102669184
up	36.121555130499175
cheese	34.94897998567439
desert	34.55282264982696
favorite	34.084084919232915
beer	33.60497481371804
service	33.00242186648977
friend	32.09290796211978
amazing	32.014225389970186
take	31.15237708202291
try	30.035766630772468
which	29.64540181972126
well	28.975196747735477
phoenix	28.768130987311007
nice	28.09103675450985
order	26.994082657354273
friendly	26.80768956945294
visit	26.706548106047574
too	26.701891897621167
wait	26.32737346016194
enjoy	26.289609897999338
hour	25.921026583752113
day	25.40019968269677
atmosphere	25.120018620250107
want	24.777031457834983
year	24.66615466538811
awesome	24.50219733969438
music	24.34248484181819
perfect	24.042867333177533
staff	23.868653994947046
selection	23.612261782754583
glass	23.307890373346417
delicious	23.20841521779623
people	23.10241825973088
think	23.08386567793161
5	22.764060617589063
happy	22.367328099171534
find	22.337317073532827
sandwich	21.982150592672905
feel	21.883214885503744
fun	21.417888918685577
walk	21.011197337026132
lot	20.213545377765012
thing	20.146053409922107
definitely	19.448873625558512
bottle	19.209800931733785
table	19.19381078743919
restaurant	18.835693510847197
live	18.810571444095604
beautiful	18.73117028393643
menu	18.575507991195476
eat	18.488887410581516
fig	18.352839062425662
special	18.3044452047297
price	18.28471030671091
spot	18.227914288351425
salad	17.895097761259798
two	17.436404980793537
exhibit	17.435167409487374
way	17.410153476966148
bartender	17.317745147721908
lunch	17.11674086735206
area	16.832837990750324
botanical	16.527832000466145
sit	16.504686688157904
than	16.351448213401113
plant	16.130584498976685
burger	15.894059676564831
recommend	15.701098562201521
while	15.467929167815276
wonderful	15.213549375909258
experience	15.151936109065712
patio	15.029919469350746
list	15.013166306973925
pretty	14.825239479109365
cool	14.79607847691598
game	14.556735854033874
chihuly	14.551298810046825
parking	14.503470264465498
where	14.331806924003176
cactus	14.287896036643069
wing	14.171944630318047
board	14.138185264663296
prosciutto	13.95205712384745
worth	13.896592447235314
bring	13.385970398515774
event	13.374286982528487
check	13.354558631778866
dinner	13.21805784693542
hot	13.18163429195374
brie	12.990453613774722
work	12.942791042780724
star	12.752730341382133
town	12.577836031963026
fresh	12.566300214913051
tomato	12.547398726039107
review	12.468813316969495
light	12.348031974074184
chicken	12.295926228061115
2	12.12516416990781
watch	12.100674607616169
big	12.085842830711476
tuesday	11.981559935082752
fantastic	11.972385401699624
excellent	11.943750103338377
server	11.87570298075772
open	11.778417082501601
girl	11.766124787938178
better	11.765890913580503
room	11.713654323705457
crowd	11.645846145826274
small	11.616562168478962
20	11.499804801190681
4	11.391613080379749
week	11.389497138572704
butterfly	11.361409598004167
monday	11.289588152889786
3	11.216671954697519
super	10.995894966663826
serve	10.994994816872593
top	10.941413335846082
dive	10.821562880654009
sunday	10.708830470241832
meal	10.625305716104135
local	10.46366731517191
couple	10.462802394621125
bread	10.423194524238934
leave	10.375828534384764
though	10.349047564889009
soup	10.347541992918611
plate	10.306621143846826
relax	10.295139479461643
deal	10.260049414919049
long	10.106485314742782
location	10.096406029531455
apple	10.076152770492426
start	10.062281052856319
tell	9.951187050630367
duck	9.905536466257919
house	9.861335774130497
evening	9.852456320213276
paninus	9.84578746373907
dance	9.763007728832054
neighborhood	9.679808320961293
variety	9.623546521740037
huge	9.568986337253738
valley	9.547857517360427
water	9.521461988035867
