chinese	36.11570556656574
food	32.22912402831166
chicken	21.980328301489777
place	19.977422406287143
rrb	16.874369722345982
great	16.47310475463921
good	16.23130022909824
order	14.149314701438485
restaurant	14.10046329862304
dish	13.736469480615344
lrb	13.29981833876689
best	12.593600044579919
service	12.205037672518406
soup	11.67106480596634
time	10.944625196233927
love	10.713088454386018
very	9.816644607723424
spicy	9.78295275237175
rice	9.696240913193723
eat	9.348313859282788
beef	8.833106325005947
china	8.70092000342004
favorite	8.685944221352905
menu	8.647219237280652
hot	8.337102030808348
pork	8.336667634018697
try	8.237233657937601
fry	8.15998039461857
sauce	7.90012741645624
shrimp	6.830737914107423
will	6.823737168806404
phoenix	6.819112530325572
lunch	6.674452413684452
delicious	6.47676703752453
egg	6.420689047585296
would	6.4083661439948605
sour	6.340956281074213
noodle	6.333226744529273
year	6.324655042407208
price	6.301510331691331
too	6.264674637518811
friendly	6.130440637975672
take	6.029492338456047
up	5.822873641255331
well	5.753939779692152
authentic	5.721163620257522
wing	5.392863885873239
house	5.3465073474201485
chili	5.27463375373354
staff	5.107266575338014
amazing	4.916860554773578
special	4.8811853879279195
find	4.838036416848124
thing	4.697266339101009
family	4.687430330935331
want	4.626416662251345
sweet	4.4481585589479575
fast	4.387305684699929
chow	4.383056350953652
review	4.375022216480525
5	4.35195276512732
which	4.350690369447148
than	4.243097321199023
nice	4.203403309981401
tofu	4.200304577265251
fresh	4.18876673830435
recommend	4.062522005604589
sichuan	4.01104637502395
fantastic	3.950887182560876
orange	3.862487149214971
dinner	3.808592938947494
definitely	3.802852384885743
lot	3.723547832746186
flamingo	3.717415897185878
wait	3.6858322844226716
green	3.6725236048458623
portion	3.646126488031604
crab	3.644519459347811
star	3.5969239424411144
awesome	3.563955976682819
broccoli	3.536820538799304
people	3.465362738959632
walnut	3.4416649026708943
peking	3.367496740233143
serve	3.2536209151969917
takeout	3.2503541500400455
kung	3.1724472216955464
asian	3.1603310439476604
pu	3.1465798044412487
palace	3.1413732230644738
super	3.1251490957886663
pepper	3.119893754361773
excellent	3.1007812768282323
roll	3.04251047445937
puff	3.0246952852945377
wonton	3.007524553844794
pao	3.0057514532387097
better	2.9949540507295827
think	2.975253798488963
mein	2.9714949709160354
foo	2.950040442914661
hong	2.9345892889677345
crispy	2.9277687563801424
mooshoo	2.8853900817779268
sichuanese	2.8853900817779268
tibet	2.8853900817779268
pou	2.8853900817779268
shu	2.8853900817779268
huge	2.882224800377632
meal	2.8776869647782033
kong	2.8761994686426213
szechwan	2.8613595689920657
close	2.8591522490744885
area	2.8419077127240806
use	2.81527701963717
mongolian	2.7940568766789706
usually	2.782849952220277
tasty	2.7487201281677027
plater	2.716986175160869
american	2.7159284023346717
wong	2.710710544257601
friend	2.6923580505134046
minute	2.6682104050720197
way	2.6539868105131323
vegetable	2.6439769638418027
experience	2.579052954734589
meat	2.569156399174402
big	2.5502237165721464
taste	2.5489260247929635
include	2.535471547667682
water	2.5310215411234585
enjoy	2.508966919726078
bamboo	2.4731914986667944
jade	2.463104861932068
2	2.447280841632769
shanghaus	2.442393366759723
flavor	2.436674119630681
pretty	2.4355750572822528
fun	2.431219823202147
general	2.4281393508624003
decor	2.423616046912435
offer	2.420734971102778
those	2.4123148996723565
quick	2.401058943567899
prawn	2.398107267006872
fish	2.3526808140112765
honey	2.347541833679731
tea	2.33950437058032
duck	2.330714462648922
call	2.329311054760732
quality	2.322941784546434
remember	2.3110197230773877
day	2.3091090620633428
perfect	2.2897968888740508
week	2.277899427714541
cook	2.267303656670332
long	2.245885625498396
tso	2.239186238120062
fate	2.232442506204989
work	2.22785747457701
table	2.181114862208999
visit	2.1801263760038836
tell	2.163301532745732
light	2.157908500323644
garlic	2.154432677145856
sesame	2.1491909972478087
customer	2.14414279567307
moo	2.132950246532225
boil	2.1113454004744203
singapore	2.0895140525137936
husband	2.088296353146498
full	2.083219477775379
sizzle	2.064612549450271
item	2.062074502633614
dumpling	2.0608752266954404
panda	2.0355592307196484
worth	2.0336476752051675
preserved	2.019773057244549
cold	2.018887318683534
inside	1.9868136569364903
