food	12.796858070064923
rrb	10.738235277856534
place	10.685598031269867
good	10.286114680068073
lrb	10.119426996887851
store	8.705901122133215
time	8.06446067090921
would	6.893848427630835
will	5.83478975303736
order	5.820285480024341
grocery	5.810101642754622
up	5.7241808676747326
find	5.661531977162698
item	5.61342503494706
produce	5.146087851748856
parking	5.024824343594346
take	5.0245769487133725
which	4.957763444253726
too	4.826880458416134
selection	4.811977519708281
people	4.725494644035861
market	4.631497806750542
think	4.616773135586322
lot	4.574644480231029
fresh	4.519458849223115
very	4.470947049062153
than	4.450077678330683
thing	4.384115249827609
whole	4.281612223839255
love	4.205137524151521
price	4.132137922420545
breakfast	3.838812535114109
shop	3.8290593308482124
cheese	3.8106364470361482
great	3.8088103478934583
salad	3.622933902586339
try	3.616346483972605
lgo	3.5816229240033133
bit	3.543548538574456
want	3.3927055523176533
wait	3.3699038029007284
coffee	3.3148114899849577
eat	3.2199747737529605
tj	3.2061348834546237
bad	3.2041514127170507
sandwich	3.187411835937571
bakery	3.174003824502769
pizza	3.1495584330742172
buy	3.1205761418119584
copp	3.046316827497431
shopping	2.98345463150436
work	2.970476632769347
mexican	2.9422279619155653
day	2.938866078989709
use	2.9235569050078305
inca	2.8853900817779268
way	2.866305755354183
meat	2.685936235500511
check	2.670911726355773
pretty	2.647364192698101
stuff	2.5562662178435143
where	2.5356273788621
star	2.5069469901862313
live	2.4929672998198997
year	2.42445109958943
la	2.3961434085145052
while	2.3796814104331196
wine	2.3590439699925714
feel	2.337042366413021
2	2.336040803376734
usually	2.3190416268502307
expensive	2.3020156392824824
area	2.2953869987386804
kind	2.288157595682105
friend	2.26158076243126
lunch	2.260701623989895
two	2.2602747197324953
counter	2.2537059655913168
employee	2.2437620842687647
product	2.2138907585540997
those	2.1825706235130844
well	2.157727417384557
night	2.149336801557926
service	2.1480866303632395
customer	2.14414279567307
better	2.1392528933782735
metcalfe	2.1183970999714816
frozen	2.101113791178702
safeway	2.0416024886996
location	1.9970913025446835
meal	1.9922448217695254
though	1.981732512425555
nice	1.9479186070645516
delicious	1.943030111257359
fruit	1.9358379424186052
3	1.926095184139978
start	1.9220087404332296
grande	1.913573933422806
ranch	1.9028232371955938
gmo	1.894615908449756
call	1.8856327586158308
monika	1.8640048036788355
yes	1.8152482301849644
grab	1.8019459088859842
long	1.7967085003987169
orange	1.793297604992665
carry	1.7917216541855474
staff	1.7719088118519641
friendly	1.7663981499251937
egg	1.7625420914940029
morning	1.7555129909301654
deli	1.7538746347283518
walk	1.7509331114188444
couple	1.743800399103521
fry	1.7309049321918177
experience	1.719368636489726
ingredient	1.71814243091763
bar	1.7142331752178641
pay	1.7078272635844076
kolum	1.6743318796537419
minute	1.6676315031700122
cake	1.659266316052762
cashier	1.6508751216404085
chicken	1.6322025966452807
tortilla	1.6206844459398189
guy	1.6172942806716009
open	1.6166454819119846
spot	1.615131645803291
drink	1.6079332534409077
bread	1.6035683883444514
menu	1.6013368957927134
tamale	1.581636506785181
tolteca	1.5797529075691186
hot	1.577289573396174
spend	1.56091449606904
side	1.5566279041010298
reason	1.556410102220951
yasha	1.5499066008439726
door	1.5484527359118168
best	1.535804883485356
hour	1.524766269632477
burrito	1.5063341851505354
weekend	1.4943197986549983
street	1.4639523818370248
5	1.4506509217091068
include	1.4488408843815326
nosedive	1.4426950408889634
153	1.4426950408889634
bru	1.4426950408889634
purifier	1.4426950408889634
weeksmid	1.4426950408889634
gingko	1.4426950408889634
papmer	1.4426950408889634
yucatecan	1.4426950408889634
tener	1.4426950408889634
ginseng	1.4426950408889634
cuidado	1.4426950408889634
apssw	1.4426950408889634
hulled	1.4426950408889634
abco	1.4426950408889634
shoppy	1.4426950408889634
navigatable	1.4426950408889634
tinga	1.4426950408889634
irn	1.4426950408889634
iraqi	1.4426950408889634
joe	1.4417939918628888
big	1.441430796323387
leave	1.4349550100744886
three	1.4300736271391918
pastry	1.4296232256951003
local	1.4268637247961695
decent	1.4231011827555171
visit	1.4170821444025243
turkey	1.4125921070249758
pick	1.4057435901506472
stock	1.400626854701556
cool	1.3980546592361556
super	1.3889551536838518
full	1.3888129851835858
why	1.378938811919609
beer	1.36236384379938
dish	1.3622944939453234
cart	1.3591333006102246
guess	1.354929252174417
bag	1.353940107135
tomato	1.3531508430042176
buck	1.336118045036507
sauce	1.3352328027813363
real	1.3342922009461637
special	1.3312323785257962
sit	1.3292365117979519
cook	1.3126494854407185
review	1.3125066649441575
table	1.3086689173253994
front	1.3085831653527693
pepper	1.299955730984072
cupcake	1.2988920442680165
huge	1.2681789121661582
these	1.2672574515362909
seriously	1.265780158979479
mention	1.2529680056046342
trip	1.2472502559736878
worth	1.242784690403158
ept	1.2426698691192237
salsa	1.2425217119711351
bean	1.2362668082091617
kinda	1.2227031682318559
bring	1.2169063998650702
money	1.2139635985273596
today	1.2093377988498328
sale	1.2091771102420723
075	1.207288813145534
car	1.2033093421920906
choice	1.2029537720029655
kid	1.1988380557353575
chip	1.1974076545687584
trader	1.1973100667475793
muffin	1.1934619564379425
hear	1.1929589243137801
change	1.18767654765306
hard	1.18056495650332
authentic	1.170238013234493
sound	1.1684432891694763
bulk	1.1630036221773985
4	1.1624094979979336
costco	1.1616587608164624
card	1.1597240173974703
purchase	1.1581421058812167
clean	1.1492913850902642
dry	1.1439482779557606
close	1.1436608996297954
supermarket	1.1435053313047738
brand	1.1433991976794908
stand	1.142289564586139
frequent	1.1271496918696144
girl	1.1146855062257222
favorite	1.099486610297836
rice	1.0908271027342937
seed	1.0790044095554956
helpful	1.0788309571489447
high	1.0770896983348517
cookie	1.0769576149675484
pancake	1.0696965615061467
sushi	1.0645659571745898
goods	1.0644008805187966
seat	1.0603756216324132
mix	1.0570294797457818
drive	1.0529120603795838
coe	1.0519335242288765
juice	1.0479670718618297
ridiculous	1.0438975168475186
cute	1.0425234730986401
rest	1.0374050688302476
tasty	1.0307700480628885
bushel	1.0277966847395015
tuscon	1.0277966847395015
top	1.02575750023557
sell	1.0210354025995196
checkout	1.0193499754576685
bottle	1.0177377977077502
notice	1.0124817030995295
serve	1.009744421957687
friday	1.0059139199638742
taste	0.9974058357885509
neighborhood	0.9928008534319275
list	0.9926060368247223
happen	0.9890509824356583
valet	0.986947796430205
person	0.9865673727019539
ring	0.9864860958149114
organic	0.9842802952331045
traffic	0.9831941647059165
tuna	0.9808752848425453
extra	0.9791699160692072
definitely	0.9778763275420481
1	0.9751192315753782
crowd	0.9704871788188562
wrong	0.9703015680252006
beef	0.9680116520554463
dirty	0.9626354816093476
yoghurt	0.9617966939259757
quick	0.9604235774271596
busy	0.9506151467603272
safe	0.948176349584843
return	0.9475658357572051
carne	0.9442320735931072
agree	0.9440867480858759
boring	0.941424594732004
freshly	0.9360119045862356
corn	0.9353528614704595
inside	0.9349711326759954
through	0.9333883317339742
grilled	0.9289614299765444
fun	0.9261789802674845
entrance	0.9216224128392813
help	0.920068519191672
sort	0.9180786623838858
space	0.9173757338968187
park	0.916562153739205
overly	0.9142935032034469
berry	0.9136974938129993
monistat	0.9102392266268373
saladeater	0.9102392266268373
foodsy	0.9102392266268373
reckon	0.9102392266268373
50ml	0.9102392266268373
poi	0.9102392266268373
room	0.9097983940742103
save	0.9084169316943524
higher	0.8949327536054597
ready	0.8917079831771101
awesome	0.8909889941707048
dress	0.8873019527788769
circle	0.8856694767755786
35	0.8824754674369102
mind	0.8812316552192188
sprout	0.878158627436137
redeeming	0.8763573312564594
venue	0.8760318198720961
phx	0.8737524818504454
normal	0.8704935367827572
situation	0.8694731459759408
earphone	0.8685889638065035
tell	0.8653206130982928
roasted	0.865130427668424
soy	0.8617542208754169
fact	0.8584217118947539
cuban	0.8582217486858501
aj	0.856925824215702
red	0.8536857128756093
music	0.8519869694636367
older	0.8518903548362841
cheap	0.8498018143382372
wish	0.8491221096192977
hand	0.8490138720220506
water	0.8436738470411528
omelet	0.8428512042252501
restaurant	0.8418187043954054
velvet	0.8417265744165441
honest	0.8360017154336257
brunch	0.8343264912497789
house	0.831678920709801
target	0.831095310058472
deal	0.8255212172923372
baked	0.8229352291804535
family	0.8203003079136828
free	0.8198100572632953
gift	0.8182894002593747
large	0.817879410517901
gas	0.8157870842357821
quality	0.8130296245912519
pm	0.8129799524576176
asada	0.80585920726927
hyvee	0.8048592087636893
ambivalent	0.8048592087636893
whatever	0.803311368896652
mercado	0.8026391592571619
toddler	0.7983019647654203
wf	0.7976177570245561
shelf	0.7919477231108341
keep	0.7916737160476239
12	0.7885019035517651
weekday	0.7877254466125561
city	0.7846877371611647
dinner	0.7841220756656605
small	0.7818839921091609
dude	0.7814215544436864
candy	0.7703301447707145
slice	0.7659700984858067
chocolate	0.7621510552462453
worker	0.7586906824792409
hope	0.7561900332404592
sunday	0.755917444958247
assume	0.755889254097854
woodman	0.755611946255099
lady	0.7555442240408985
cooking	0.7554309079798436
saturday	0.7539699004784155
premade	0.7514545371277788
yummy	0.7509481306881728
russian	0.7494091733437965
fine	0.7494035153023725
upper	0.7487363783965547
sunflower	0.7486275438876355
dog	0.7466770358479187
phoenix	0.7458404330043594
reviewer	0.7456410834625133
tammie	0.7435086093915226
dud	0.7357381854294912
green	0.7345047209691725
specialty	0.7344371004348401
size	0.7335178095521544
fill	0.7335178095521544
regular	0.7331417968590683
basic	0.7330187979498246
remember	0.7297957020244382
limited	0.727138974750006
god	0.7264868037043098
add	0.7220711245081669
certianly	0.7213475204444817
raviolio	0.7213475204444817
wellmarbled	0.7213475204444817
bosom	0.7213475204444817
kahala	0.7213475204444817
012	0.7213475204444817
scotland	0.7213475204444817
noncustomer	0.7213475204444817
homeopathic	0.7213475204444817
braeburn	0.7213475204444817
buckfifty	0.7213475204444817
suppliment	0.7213475204444817
pokus	0.7213475204444817
antioxident	0.7213475204444817
dosent	0.7213475204444817
incredulous	0.7213475204444817
indignant	0.7213475204444817
everythingasking	0.7213475204444817
crackerjack	0.7213475204444817
jollum	0.7213475204444817
abominable	0.7213475204444817
homophobe	0.7213475204444817
veryify	0.7213475204444817
specificjust	0.7213475204444817
zoned	0.7213475204444817
aislesfloorslighting	0.7213475204444817
enteringleaving	0.7213475204444817
mayoscottsdale	0.7213475204444817
ravioloio	0.7213475204444817
nutrional	0.7213475204444817
deliprepared	0.7213475204444817
agoi	0.7213475204444817
antidepressant	0.7213475204444817
reshuffling	0.7213475204444817
bikeable	0.7213475204444817
fan	0.7181608536611258
option	0.7146512674418176
general	0.7141586326065884
101	0.7134885404380734
laptop	0.7126151272848671
english	0.7099086290302368
daytoday	0.7059122477295223
changer	0.7059122477295223
pop	0.7022033651981171
grill	0.6992321004663202
town	0.6987686684423903
enter	0.6977134281712831
allow	0.6967422877341239
young	0.6965939770922177
gelato	0.6953410675778248
lettuce	0.6949089408662975
feeling	0.694619683763754
decide	0.6931958206040835
annoy	0.693067799647012
fairly	0.6905457674560425
mile	0.684887147340398
middle	0.683943053747185
import	0.6835033500334642
veggy	0.6832583476799536
suck	0.6822125872496512
wear	0.6807612330896529
outstandingly	0.6792465437902172
convenience	0.6767277307760098
chili	0.6762350966325051
loud	0.6761788708841502
atmosphere	0.6758749404551598
bland	0.6720297615899494
