garden	46.61069971932409
place	34.00807721256323
exhibit	32.96336338356207
desert	32.76780598157021
great	29.32783967877963
time	28.129606864004742
rrb	28.091990503678257
lrb	25.828632715866135
love	21.626421552779252
very	20.7024287271791
visit	19.948156340435535
phoenix	19.92459442454503
beautiful	18.97602218307285
would	18.739616148348606
year	17.70903411874018
botanical	17.579603127768532
plant	16.97956263050177
take	16.179137774857058
up	15.889536546476412
museum	15.601128399790351
night	15.152824450983381
event	14.917473942051005
walk	14.7734981275965
chihuly	14.551298810046825
will	14.537527011804949
cactus	14.438294942291943
day	13.959613875201118
well	13.562858052131501
art	13.09080399090372
lot	13.085610955079455
which	12.647355725137057
butterfly	12.497550557804585
amazing	12.128256035108159
music	12.049529996700006
enjoy	11.99940700738559
good	11.89037109806034
people	11.446198137775754
venue	10.950397748401201
kid	10.42989108489761
think	10.259495856858493
native	10.013400250803365
live	9.74523580838688
best	9.726764262073921
nice	9.534548971421227
want	9.25283332450269
too	9.140262995724168
free	9.135026352362434
arizona	9.027537374147196
thing	8.976997892504151
wonderful	8.96302133774499
find	8.955514218420996
ticket	8.94712758856217
definitely	8.909539873160883
fun	8.798700312541103
area	8.7443314237664
work	8.699252995967372
bring	8.628972653588681
trail	8.61571700308378
performance	8.49467289281067
cool	8.388327955416933
experience	8.274461563106806
way	8.174279376380447
parking	8.108239281709057
theater	8.105865496300884
feel	7.860960687025616
theatre	7.840814624529069
worth	7.795649421619809
than	7.554783035305577
seat	7.30480983791218
display	7.284418052587201
glass	7.2459762818693525
awesome	7.127911953365638
favorite	7.036714305906151
hour	6.970360089748467
play	6.964229104504877
where	6.945414124709232
dbg	6.93819151644049
frame	6.773637264472635
ballet	6.731564469500403
learn	6.712385978266334
recommend	6.697671414645404
through	6.650391863604566
check	6.565991327291276
friendly	6.546063732075718
bar	6.535513980518107
path	6.484709677819242
admission	6.479919577562671
center	6.458306292016281
two	6.457927770664273
hear	6.441978191294412
spend	6.363728330127625
watch	6.349858952511455
throughout	6.284855452550576
while	6.273705536596406
production	6.273217960523997
band	6.244875851497276
park	6.154060175106091
american	6.146574805283731
pretty	6.1418849270595945
opera	6.105983416899307
family	6.093659430215929
light	5.994190278676788
staff	5.941106016209527
sculpture	5.893896279018511
symphony	5.843422907736939
drink	5.788559712387268
bloom	5.778953997882764
fire	5.756146527959789
try	5.725881932956624
life	5.667597966442095
stage	5.6335906385404755
volunteer	5.622635464648547
attend	5.615202199239715
food	5.59270093432467
set	5.501144653456672
perfect	5.495512533297721
las	5.494386134504293
friend	5.492410423047345
tour	5.450170519308256
arena	5.42866582580911
small	5.361490231605675
local	5.350738967985635
room	5.345065565185985
flower	5.3436509670335965
include	5.31241657606562
water	5.3030927528301035
member	5.299772168333718
early	5.2914221147077285
though	5.284620033134813
price	5.268475851086195
picture	5.230248099210987
history	5.221334416322297
big	5.211326725169168
hot	5.1825228840160005
activity	5.152790922362526
close	5.146474048334079
membership	5.0806236813268235
child	5.077144716346057
science	5.076123107745645
these	5.0690298061451635
beer	4.995334093931059
world	4.99493038328747
season	4.990894615770185
hand	4.972795536129153
piece	4.96752696603904
culture	4.915970823529583
summer	4.888284361592691
adult	4.879686518021252
concert	4.872519472656097
crowd	4.852435894094281
festival	4.836958763444143
variety	4.8117732608700186
luminaria	4.755719464355607
better	4.706356365432201
sit	4.652327791292832
couple	4.650134397609389
open	4.6189870911770985
school	4.59989421632736
bird	4.595007697727994
sun	4.591561945107725
2	4.560841568497433
az	4.560161256024968
special	4.548377293296471
gift	4.500591701426561
gorgeous	4.449915734734101
game	4.441038057162877
fantastic	4.429782598628861
sonoran	4.425582228914135
evening	4.420973989839291
3	4.418688951850538
leave	4.41524618484458
view	4.412053071221184
shop	4.409219835522184
filmmaker	4.328085122666891
wait	4.317689247466558
rhythm	4.3129969705221365
5	4.240364232688159
week	4.2141139412719
city	4.185001264859546
class	4.161029383582947
excellent	4.134375035770977
bit	4.097227997726715
grounds	4.0838954980564734
review	4.046895550244486
easy	4.033924789380578
truly	3.9795741726079488
dance	3.9662218898380224
absolutely	3.9290854756906732
house	3.9207720547747758
interesting	3.9149475808671883
help	3.910291206564606
loop	3.9096159314601397
conservatory	3.9067743858587307
use	3.8980758733437737
tell	3.8939427589423175
artist	3.8517821889396653
keep	3.8452723350884592
town	3.8432276764331466
girl	3.8394722992219315
spot	3.8070960222506143
offer	3.8040120974472225
those	3.790780556627989
explore	3.7852744379785284
ago	3.7450169404767477
photo	3.742739542363678
trip	3.7417507679210633
spring	3.7258818601618713
club	3.68959507747175
bad	3.646103331712506
pass	3.6302859900135815
holiday	3.6238797418536293
rrbnn	3.6029429381802225
floor	3.5986861385216224
stunning	3.537754713777251
turn	3.5356331437730946
landscape	3.5337421919805
collection	3.5305777518455375
camera	3.5147164534223148
plenty	3.5128480705636274
long	3.481122719522514
framin	3.4781030234477015
super	3.4723878842096294
yelp	3.447395173446844
herberger	3.4056019383157046
course	3.389310150650681
luminarias	3.385380321731159
beauty	3.381315772961602
noches	3.333474324237156
luminary	3.333474324237156
call	3.3275872210867603
pirate	3.3063521158725493
nature	3.2995367726769307
musical	3.2975886648890596
giselle	3.2845873875305105
weather	3.2729430216974937
large	3.271517642071604
wear	3.2676539188303337
dancer	3.267150344137278
sound	3.2456758032485453
guy	3.2345885613432017
second	3.2214474699587266
ice	3.2161895549525497
plan	3.215841460503216
christmas	3.2041826954025145
olbrich	3.18928988903801
fact	3.1884235013233715
highly	3.1883111323245785
incredible	3.1771400743458
ton	3.1625428932861537
real	3.153781565872751
4	3.1385056445944204
buy	3.1205761418119584
helpful	3.116622765096951
type	3.1008010418516405
front	3.093014754470182
pavilion	3.0809281338798806
film	3.0745540815182064
pay	3.074089074451934
actor	3.052017337728507
star	3.051935466313673
age	3.0330916240443013
grow	3.016583939048592
unique	3.012513452613478
month	3.0123976375703867
alan	3.011010026696318
morning	3.0094508415945693
lizard	3.0081906476762614
move	3.0061444694586843
rock	3.0040474315636625
huge	2.9975137923927377
wow	2.9870741221800405
de	2.9858464663431925
hall	2.9787404152682924
stroll	2.9684742373607444
quail	2.967045321377262
visitor	2.957231178675644
start	2.9395427794861155
without	2.9324275715201322
building	2.925651584891483
various	2.920558498144156
stand	2.919184442831244
flora	2.914225368631238
heart	2.9131868900284075
gallery	2.90428298011447
winter	2.899208986958459
framing	2.8963576597113008
decide	2.888315919183681
cbg	2.8853900817779268
piston	2.8853900817779268
spoletto	2.8853900817779268
katsinus	2.8853900817779268
species	2.8749685613306397
son	2.8730282217706007
body	2.8643280420059565
man	2.8537423558710766
happen	2.8435215745025175
support	2.842109068644267
wildflower	2.828991567608701
lose	2.8047966906697095
guest	2.7908537126851325
tosca	2.7905531327562363
wife	2.7778760693713798
full	2.7776259703671715
wander	2.773188521174572
stay	2.7623397722609897
truck	2.755441264790289
intimate	2.7549099682403346
hockey	2.753942218332271
musician	2.743203185926573
extremely	2.7366052101518736
fee	2.736140752593495
forward	2.7271451480790896
wedding	2.7231236737773963
nutcracker	2.7009146565037176
job	2.6736525536063156
cheap	2.670805702205888
annual	2.668848781142239
story	2.6650591968704243
cafe	2.6566310598114926
artwork	2.6550353066620214
young	2.647057112950427
mind	2.643694965657656
clean	2.6433701857076075
service	2.6362881372639757
feature	2.6334329048669955
fan	2.6332564634241282
cover	2.625613341862187
glad	2.6180884982763284
weekend	2.6150596476462473
entrance	2.61126350304463
animal	2.5882005305688907
blues	2.5870132425236845
lovely	2.583950540111506
gogh	2.583177668073288
eye	2.5821659369900183
drive	2.573785036483427
imax	2.5732082606484297
true	2.5503083318734188
sign	2.5491321311765405
bartender	2.546727227606163
movie	2.5393744731011565
fountain	2.5242807371736458
downtown	2.519271720699349
kind	2.5169733552503155
party	2.515787441639419
host	2.5103605697104565
tree	2.484106939727489
list	2.4815150920618056
valley	2.479962991522189
row	2.479448079985678
color	2.4694990476486343
intermission	2.4627854581449444
inside	2.454299223274488
tribe	2.452460618098304
group	2.4523742422360137
happy	2.4481652645859393
stuff	2.4400722988506276
entire	2.429281666146854
wish	2.426063170340851
airway	2.424788576744128
state	2.4231546336769836
enjoyable	2.4193362235833304
talk	2.4155472931693343
orchestra	2.407917477771486
installation	2.407894705759602
add	2.4069037483605564
student	2.4014959338985187
planetarium	2.3949058942962607
mention	2.380639210648805
gem	2.37479454623436
space	2.3589661728775337
heat	2.3387242809372273
thanks	2.3299975420665744
touch	2.3125607525188907
artifact	2.2886186853915484
fireman	2.287997340021395
riette	2.275598066567093
classical	2.275598066567093
sunset	2.2598584696279302
bathroom	2.259430039053693
main	2.2531892695305453
painting	2.2442039796401576
teach	2.239396684075101
selection	2.238129078934084
read	2.236450258213307
lndll	2.232442506204989
hold	2.232204092680763
head	2.2310114083726758
word	2.2304779065055467
blow	2.228863776957115
treat	2.2190366503779826
flashlight	2.2168724132403095
shoe	2.188726888472417
peaceful	2.1878658673262703
yes	2.1782978762219574
late	2.172788858400317
hat	2.1724830262576074
totally	2.1652542424027392
beethoven	2.1640425613334453
mcginni	2.1640425613334453
cost	2.163330379225643
longer	2.1618024661561424
high	2.1541793966697034
hope	2.1425384275146344
follow	2.1420001019564445
professional	2.141836671688087
return	2.132023130453711
deal	2.12276884446601
10	2.112629265964887
minute	2.112333237348682
pick	2.108615385225971
photographer	2.0998813014637796
husband	2.088296353146498
succulent	2.0881351904045755
idea	2.086440959996433
spectacular	2.0751771064659965
level	2.0598528254831168
until	2.04935352998477
guide	2.035829639983647
relax	2.0319354235779556
simply	2.021895542821071
ride	2.0217738119160167
cold	2.018887318683534
site	2.0183368885285846
showcase	2.012148021909223
dark	2.006902458300703
rink	1.9957549119135505
breathtaking	1.9957549119135505
provide	1.9735797316821915
12	1.9712547588794127
usually	1.9711853828226962
shade	1.9635427865260218
extra	1.9583398321384144
expect	1.9552585756447851
blast	1.950352891216754
1	1.9502384631507563
imagine	1.9479884250859136
van	1.9472561807222195
acoustic	1.9471169132843704
critter	1.9459573846897813
ib	1.941092718892035
top	1.9375419448894102
wonder	1.9273047777320653
boheme	1.9235933878519513
reason	1.9155816642719399
jazz	1.911134931309741
range	1.9095364611305843
surprise	1.9089148406664582
door	1.9057879826606976
chocolate	1.9053776381156131
whole	1.90293876615078
dress	1.9013613273833077
program	1.9012205618332205
change	1.900282476244896
knowledgeable	1.8971135295746933
forget	1.8945287182077386
hard	1.8889039304053121
location	1.8861417857366454
lay	1.8803144147151591
madison	1.867915372090115
byrne	1.8640048036788355
number	1.8619125936861334
lucky	1.8572960926915523
scene	1.850964259800939
opportunity	1.8453617470761112
thai	1.843712871447522
fall	1.8418865489353264
why	1.8385850825594787
fly	1.837425333014319
break	1.83498505842668
interested	1.8349785569668515
seating	1.8347514677936374
size	1.8337945238803859
educational	1.8292753845351812
docent	1.8283247959495696
understand	1.8257471193156942
handson	1.8256392913493495
completely	1.822655846149066
baz	1.8204784532536746
tharp	1.8204784532536746
twylum	1.8204784532536746
dancing	1.8085049725270286
gertrude	1.8082243676513015
jackrabbit	1.8082243676513015
100	1.8019255729472827
organization	1.7961794207221955
setting	1.79117835520707
station	1.788236148549556
easily	1.78758083623164
doll	1.7867946574854288
cultural	1.7862176294030399
thank	1.7835931252858979
middle	1.778251939742681
eat	1.765792617864527
reasonable	1.7584912703816054
interactive	1.7564526285073823
hummingbird	1.7527146625129189
concession	1.737177927613007
company	1.7330832784719985
la	1.730548017260476
minor	1.7298812813059679
person	1.7264929022284194
wildlife	1.7260987687342262
papago	1.7260987687342262
afternoon	1.7260717766621863
yourself	1.7199141633126491
treasure	1.718188575604124
monarch	1.7167224326688129
groupon	1.7160218250747652
mat	1.7152579969571606
appreciate	1.7147658880353633
interest	1.7104429524965419
yet	1.7066294208126853
8	1.7054405235511776
agave	1.7052668445893882
memory	1.70281156287782
kachina	1.7014709523080003
note	1.6963732804603053
20	1.6947080759649424
today	1.6930729183897661
daylight	1.6891184115631572
save	1.6870600160037974
perform	1.6849500042276702
restaurant	1.6836374087908108
finally	1.6833914173295799
entertaining	1.678295944848995
ballerina	1.6743318796537419
photography	1.670782064637213
future	1.6690027673491832
three	1.6684192316623905
video	1.6588483704660195
15	1.6504502605277693
cast	1.6487943324445298
entertainment	1.6416830195132148
beverage	1.6413108104608316
church	1.6408994004947028
giant	1.635679549768875
major	1.6324949619086349
lol	1.6257298734480476
wide	1.617871690301002
botany	1.6052783185143238
fauna	1.6052783185143238
buck	1.6033416540438086
chance	1.6015459614426433
pumpkin	1.5962103357828468
arrive	1.5918691596090022
lover	1.5889613510436407
southwest	1.5844588922725389
adventure	1.5825635660556945
website	1.5801655219738302
discount	1.5801655219738302
exhibition	1.5798441501412075
indigenous	1.5732899022206244
bench	1.5662516102487467
yesterday	1.5639425405483223
daughter	1.5616054269502158
personal	1.5585376974201075
listen	1.5574012445532095
photograph	1.555621351310673
comfortable	1.5498197390561166
card	1.5462986898632938
purchase	1.5441894745082891
beautifully	1.5409265844341151
highlight	1.539941341575152
under	1.5376234580715276
enter	1.5349695419768228
allow	1.5328330330150726
bunch	1.5318560895100282
sell	1.5315531038992793
lead	1.528474261772054
catch	1.5233125471014994
wall	1.5219587233217702
seriously	1.518936190775375
boy	1.5184503767043604
hopi	1.5156927267598048
sunday	1.511834889916494
write	1.5116309512558501
lady	1.511088448081797
rabbit	1.5010381520449172
fabulous	1.4993963580158718
april	1.498818346687593
herb	1.4917738068256208
pm	1.4904632461722989
sunscreen	1.4892094967446856
create	1.4885815313159731
dive	1.487964896089926
southwestern	1.4857474854580177
team	1.4848710218668504
usher	1.4776712748869667
les	1.4700705189760301
fill	1.4670356191043088
remember	1.4595914040488764
dale	1.4595436878495878
realize	1.4576397420689047
mix	1.45341553465045
store	1.4509835203555357
point	1.4472134144109008
vacation	1.446808060633851
car	1.4439712106305087
heavyset	1.4426950408889634
sunspacers	1.4426950408889634
turmeric	1.4426950408889634
capoeira	1.4426950408889634
magica	1.4426950408889634
waterproof	1.4426950408889634
jerusha	1.4426950408889634
strife	1.4426950408889634
diorama	1.4426950408889634
pyrotechnics	1.4426950408889634
thays	1.4426950408889634
nerf	1.4426950408889634
negligent	1.4426950408889634
everythingindian	1.4426950408889634
wellwritten	1.4426950408889634
awa	1.4426950408889634
hybridizer	1.4426950408889634
geranium	1.4426950408889634
nativeamerican	1.4426950408889634
drinksfoodmerchandise	1.4426950408889634
httpwwwherbergertheaterorglunchtimetheater	1.4426950408889634
lightyears	1.4426950408889634
velor	1.4426950408889634
horticulture	1.4426950408889634
upperlevel	1.4426950408889634
reesie	1.4426950408889634
16acre	1.4426950408889634
uncivilized	1.4426950408889634
herder	1.4426950408889634
kidoriented	1.4426950408889634
lang	1.4426950408889634
bartlett	1.4426950408889634
casenot	1.4426950408889634
enthralling	1.4426950408889634
midsize	1.4426950408889634
aficionada	1.4426950408889634
bluebelly	1.4426950408889634
cojone	1.4426950408889634
claassen	1.4426950408889634
aida	1.4426950408889634
helpfultelling	1.4426950408889634
barsclubs	1.4426950408889634
backstreet	1.4426950408889634
rivet	1.4426950408889634
estly	1.4426950408889634
highlymemorable	1.4426950408889634
bolz	1.4426950408889634
hallucinate	1.4426950408889634
triumphant	1.4426950408889634
pinkerton	1.4426950408889634
goregeous	1.4426950408889634
giftbook	1.4426950408889634
4750	1.4426950408889634
aquamarine	1.4426950408889634
lamar	1.4426950408889634
captivating	1.4426950408889634
sponsoredhosted	1.4426950408889634
twoactor	1.4426950408889634
maytal	1.4426950408889634
ifp	1.4426950408889634
drummingdancing	1.4426950408889634
heartwrenching	1.4426950408889634
priceperson	1.4426950408889634
romeo	1.4426950408889634
popularly	1.4426950408889634
coffeedrink	1.4426950408889634
pavililion	1.4426950408889634
coherently	1.4426950408889634
margaritasstreet	1.4426950408889634
irrational	1.4426950408889634
agate	1.4426950408889634
angell	1.4426950408889634
39000	1.4426950408889634
murillo	1.4426950408889634
scarpium	1.4426950408889634
suns76ers	1.4426950408889634
mikado	1.4426950408889634
gsw	1.4426950408889634
gatherer	1.4426950408889634
tkt	1.4426950408889634
wrenching	1.4426950408889634
fezziwig	1.4426950408889634
kidsonly	1.4426950408889634
solemn	1.4426950408889634
lifesized	1.4426950408889634
outbid	1.4426950408889634
roadtripper	1.4426950408889634
hollinger	1.4426950408889634
mormon	1.4426950408889634
foodsproducts	1.4426950408889634
juliet	1.4426950408889634
fim	1.4426950408889634
florafauna	1.4426950408889634
semisecluded	1.4426950408889634
faust	1.4426950408889634
betwn	1.4426950408889634
katsinakachina	1.4426950408889634
ohlbrich	1.4426950408889634
maie	1.4426950408889634
glitterific	1.4426950408889634
armidillo	1.4426950408889634
concertsevents	1.4426950408889634
unduly	1.4426950408889634
httppromotaggedcomp966	1.4426950408889634
thoughprovoking	1.4426950408889634
volta	1.4426950408889634
florium	1.4426950408889634
and1	1.4426950408889634
dunker	1.4426950408889634
ritualistic	1.4426950408889634
uncatchable	1.4426950408889634
gameon	1.4426950408889634
cochineal	1.4426950408889634
umphrey	1.4426950408889634
sifter	1.4426950408889634
garfunkle	1.4426950408889634
pikus	1.4426950408889634
pocus	1.4426950408889634
eponine	1.4426950408889634
nu	1.4426950408889634
nanananana	1.4426950408889634
hocus	1.4426950408889634
blowtorch	1.4426950408889634
print	1.4413452015581658
within	1.439495810649061
layout	1.4382355524009647
hang	1.4369848727612184
skating	1.4320989125461825
woman	1.4291057067401682
exist	1.427149876984777
coupon	1.4268377835498616
craft	1.4190835220267342
climate	1.4075652343296634
squirrel	1.4075652343296634
accommodate	1.4073038250491237
pop	1.4044067303962342
18	1.3997500249800505
sight	1.397725351767917
lighting	1.396964515152383
6	1.3956628022574973
notice	1.392162341761853
meet	1.3858486490901194
friday	1.383131639950327
saguaro	1.37718636674626
owl	1.374537888712468
scottsdale	1.3709189406716005
folk	1.3665166953599073
balanchine	1.365358839940256
continue	1.3595008048933355
oasis	1.3583551156845015
guess	1.354929252174417
amaze	1.3534554615520196
tavern	1.3523565510380369
corner	1.3522453780470527
facility	1.3517550418576936
7	1.3500163474649016
distance	1.34917033023258
serve	1.3463258959435827
upon	1.3461970187094354
patio	1.3441391395354325
sale	1.3435301224911915
arm	1.3414762408687835
engine	1.3409047648385106
box	1.3399815791482539
rr	1.3377319320952699
temporary	1.3367088589441811
impressive	1.333810239292936
screen	1.3299163103462484
romantic	1.329014419258477
rehearsal	1.3269085667679876
together	1.326618404913603
blooze	1.3212868496822272
permanent	1.3206274933809534
explain	1.3173751559186948
hay	1.3138349550122044
air	1.312630336202784
phx	1.310628722775668
impressed	1.3092918659865722
environment	1.3078712494973281
indian	1.3070927834387154
decent	1.3045094175258907
director	1.30007439201319
serene	1.30007439201319
country	1.298425536800067
rest	1.2967563360378094
snake	1.2866041303242148
question	1.2839234950737755
tip	1.2791607979742567
leg	1.2788234738608184
quality	1.2776179815005386
maestro	1.275715955615204
survive	1.2743349172775724
wild	1.273805060243545
marry	1.2724361831594284
thru	1.2700530971880937
ground	1.2653092054281447
entry	1.2650474025477911
organize	1.2614075751348748
audience	1.2599287808782678
fairy	1.2593532437584982
march	1.2579700472997224
saturday	1.256616500797359
warm	1.2549697586779798
training	1.25489707508554
rockabilly	1.2534519921949843
draw	1.2525678973997476
zoo	1.2512530607400483
cannon	1.251097174272739
charge	1.2510505183638378
array	1.248706236362928
board	1.2474869351173496
hunt	1.2470764727485175
employee	1.2465344912604248
2009	1.2447405651181884
katubah	1.2426698691192237
atc	1.2426698691192237
1911	1.2426698691192237
formation	1.2426698691192237
extensive	1.2423613468687962
crazy	1.2412705045275714
west	1.2393112189349214
located	1.2367312943139217
lounge	1.2348519091302526
mountain	1.2308095557531942
coffee	1.2277079592536881
25	1.227106061119441
green	1.2241745349486208
modern	1.2225103560070247
pathway	1.2211966833798615
street	1.2199603181975207
fair	1.2164157288742832
demonstration	1.216286406541323
colorful	1.2155095320000795
money	1.2139635985273596
hee	1.207288813145534
wwwdbgorg	1.207288813145534
dbc	1.207288813145534
build	1.207234154632073
yeah	1.2052434410113078
ceremony	1.2022458674074696
cape	1.2004065140016524
skip	1.1963316986640593
option	1.1910854457363627
face	1.1860326974297588
