place	34.00807721256323
food	32.134332487051914
rrb	31.735320330093867
lrb	29.490901533787454
great	28.56607760920094
love	27.433516228988495
store	22.211209273134738
good	20.760965409311705
lgo	20.630148042259087
grocery	20.467403514249238
time	18.721069414610664
fresh	17.857373989613283
best	15.972370788247702
breakfast	15.115324357011804
up	15.001301584251022
market	14.953121490366035
very	14.67636966105185
find	14.102361470387084
try	13.862661521894985
would	12.622539374535332
mexican	12.25928317464819
eat	12.256678171059656
thing	11.795357695964759
will	11.768474247651625
sandwich	11.540629061153275
order	11.439871460737498
la	11.315121651318497
selection	10.96683248677701
trader	10.946834895977867
phoenix	10.761411961920043
buy	10.74865115513008
amazing	10.707829652618015
produce	10.58623786645479
item	10.424932207758825
which	10.219063425910742
too	10.064559253718746
pizza	10.011096447985905
than	9.831566963753833
price	9.71052411768828
delicious	9.607204438994719
take	9.546696202555408
costco	9.459221338076908
muffin	9.398512906948797
parking	9.364445367607644
want	9.355642583663832
salad	9.331799446055722
coffee	9.20780969440266
cheese	9.03665214582858
wine	8.986834171400272
well	8.939156443450308
favorite	8.905841543412471
orange	8.552650116118864
joe	8.490564618748122
meat	8.40814821547986
day	8.396760225684883
while	8.328884936515918
people	8.190857382995494
bakery	8.142009810681017
lunch	7.858629454822015
whole	7.849622410371967
shop	7.774150762631219
salsa	7.703634614221039
friendly	7.689027240850843
restaurant	7.681595677608074
cookie	7.673323006643781
awesome	7.57340645045099
tj	7.213803487772903
taco	7.1311890873777415
lot	7.1279344226855565
cake	7.019972875607839
walk	7.003732445675378
ranch	6.879437857553301
grande	6.856973261431722
tortilla	6.752851858082579
fun	6.714797606939262
chocolate	6.605309145467459
staff	6.566485596863161
location	6.54602149167424
where	6.504435450124518
super	6.481790717191308
think	6.46348238982085
visit	6.322366490411262
wait	6.318569630438866
nice	6.253843948996718
area	6.230336139433561
enjoy	6.2178745401907145
work	6.047041716709027
cupcake	6.007375704739577
bar	5.999816113262525
commuter	5.851458996794582
fruit	5.807513827255815
way	5.732611510708366
live	5.665834772317954
huge	5.649160608740159
review	5.578153326012669
pretty	5.50651752081205
sweet	5.501669796593527
year	5.48136770341958
shopping	5.424462966371564
feel	5.417689122139276
morning	5.391932757856937
service	5.370216575908098
beer	5.335925054880904
use	5.305714383162359
dinner	5.264819650898006
counter	5.258647253046406
english	5.253323854823751
stuff	5.228726354679916
chicken	5.114234802821879
tolteca	5.090314924389382
product	5.078925857859406
spot	5.076128029667486
friend	5.0616331349652
experience	5.050645369688571
