room	29.454723008152556
place	19.88450416253697
great	19.805813809045983
stay	18.976073218140712
rrb	18.504280434163494
hotel	17.78219955392815
very	16.81464868451636
lrb	15.998332204603651
service	14.938966111162529
nice	14.66065056895952
food	13.934356565181805
staff	13.654120844271016
up	13.224831659800243
time	13.15275133231621
resort	12.452938159107092
love	11.814433996425702
would	11.068996066900214
will	10.779526831882581
which	10.623778809115128
day	9.551314756716554
wedding	9.459271708910954
pool	8.864676350663157
area	8.853635566563481
royal	8.853324131424618
night	8.812280886387498
best	8.702894339750351
good	8.681858262075805
feel	8.49833587786553
palm	8.329940366895283
amazing	8.08550402340544
beautiful	8.080112671501988
take	8.039323117941397
friendly	8.000744561425877
well	7.603420423164629
phoenix	7.564952963329931
breakfast	7.557662178505902
want	7.505075918763294
spa	7.087575191076511
restaurant	7.05023164931152
experience	6.877474545958904
tea	6.62859571664424
clean	6.550960895014506
bar	6.535513980518107
mansion	6.477492015845825
happy	6.4542538793629305
enjoy	6.436045576688635
suite	6.208848589994404
hour	6.207976954932229
event	6.172747838090071
view	5.839482006028038
work	5.728776363198026
recommend	5.709490386255099
visit	5.668328577610097
way	5.62645203828784
think	5.540127762703586
perfect	5.495512533297721
year	5.48136770341958
awesome	5.457307589295566
definitely	5.43264626412249
wonderful	5.424986599161441
free	5.387323233444512
guest	5.1630793684674945
party	5.157364255360808
where	5.0712547577242
drink	5.03819086078151
bed	4.974312300413612
find	4.940973361887446
comfortable	4.907762507011036
thing	4.906033731949943
check	4.896671498318918
grounds	4.869260016913487
excellent	4.708593790739168
small	4.691303952654965
helpful	4.674934147645427
jeffrey	4.588429610241895
than	4.553567856896512
special	4.548377293296471
price	4.5453517146625995
live	4.532667817854363
desk	4.507549039447957
craig	4.502894964901364
theatre	4.480465499730896
brunch	4.449741286665487
book	4.405402665527854
front	4.401597919822952
eat	4.362546467665301
delicious	4.31784469168302
wait	4.317689247466558
walk	4.267899459083433
morning	4.263388692258974
friend	4.200078558800911
two	4.197653050931777
review	4.156271105656498
location	4.105132121897404
lot	4.042709075553002
wrigley	4.039115253553997
dinner	4.032627817709111
top	3.9890569453605504
patio	3.910222951375804
relaxing	3.901051366871809
family	3.8671300230216477
fun	3.8204882936033733
too	3.799884616199935
use	3.7897959879731133
while	3.7858567893254174
sit	3.766170116760864
course	3.752450523934683
bathroom	3.721414181970789
buffet	3.713377567616407
chip	3.711963729163151
lovely	3.6719297148952976
call	3.6603459431954364
include	3.6221022109538317
large	3.622037389436419
help	3.5652655118677288
center	3.4874853976887916
play	3.4821145522524386
high	3.470622361301189
people	3.465362738959632
better	3.4228046294052374
private	3.418192357363088
gorgeous	3.4116020632961446
favorite	3.4084084919232915
chilada	3.3893454986993756
bobbie	3.3662884287409147
weekend	3.3622195469737464
karen	3.3063521158725493
anniversary	3.2895098281890838
club	3.2796400688637775
ritz	3.2701759561956556
tree	3.260390358392329
aunt	3.253974715891701
cook	3.2219578278999452
big	3.2154994687214016
intimate	3.214061629613724
shower	3.18928988903801
casita	3.1850310665425132
chair	3.1647636087973514
property	3.1646164872246163
worth	3.1634519392080387
try	3.11407613897641
romantic	3.101033644936446
bring	3.09757992692927
mountain	3.077023889382985
pretty	3.0709424635297973
lobby	3.027095617628094
t	3.0121045182970048
kid	2.997095139338394
meal	2.988367232654288
extremely	2.985387501983862
relax	2.9801719545810017
close	2.973518339037468
valet	2.960843389290615
madison	2.9352955847130375
massage	2.923172694913836
history	2.9178045267683426
super	2.893656570174691
friday	2.8920025198961383
luxurious	2.889011081005535
hitech	2.8853900817779268
chisel	2.8853900817779268
streetfront	2.8853900817779268
leave	2.869910020148977
luxury	2.8627812928952845
though	2.862502517948024
three	2.8601472542783837
door	2.8586819739910463
fish	2.847982038013651
treat	2.835435719927422
start	2.826483441813573
entire	2.8128524555384624
order	2.809792990356579
through	2.8001649952019223
5	2.7897133109790517
minute	2.779385838616687
open	2.7713922547062593
outdoor	2.740309712799951
pakistaniindian	2.730717679880512
3	2.7191932011387925
airport	2.7146523145677515
serve	2.6926517918871653
quiet	2.6864913133302126
turn	2.6822044538968304
music	2.6776733326000013
