food	26.92079771776621
chinese	25.92922450932925
good	20.19475726178502
place	18.769485237534898
chicken	17.845415056655067
rrb	16.490861319565393
lrb	15.227328242936006
order	14.450363950405261
restaurant	13.153417256178209
dish	12.03360136318369
would	11.942864177444967
very	11.760534629054794
rice	10.908271027342938
menu	10.355311926126213
service	10.252231644915462
soup	10.227221737187
time	10.176581322814002
lunch	9.904026162241443
sauce	9.56916841993291
miu	8.656170245333781
fry	8.654524660959089
try	8.036325519939123
spicy	7.801595232904055
which	7.790771126684427
hot	7.773784326024
pretty	7.730303442678455
think	7.592026934075284
too	7.086271311291771
great	7.046299143602898
up	6.908494150641918
eat	6.751560009482014
take	6.5319500333273846
egg	6.16889732022901
want	6.065746290507319
star	5.885875542176369
bit	5.869002267013943
table	5.7799543848538475
find	5.7644689222020205
beef	5.566066999318816
roll	5.476518854026866
shrimp	5.439291301974429
will	5.439210786729743
decent	5.3366294353331885
price	5.268475851086195
noodle	5.255230702907269
china	5.253385662442287
sour	5.213675164438797
meal	5.201972590175983
friend	5.0616331349652
special	4.770249356384103
wing	4.765786689841467
two	4.735813698487133
though	4.734138779683271
night	4.728540963427438
mein	4.642960892056306
wait	4.633617728988502
best	4.607414650456068
wonton	4.599743435292038
lot	4.468257399295424
better	4.38546843142546
tasty	4.352140202932196
than	4.346587499764852
taste	4.322091955083721
flavor	4.29318773458739
thing	4.279731553403142
house	4.158394603549005
3	4.078789801708189
review	4.046895550244486
well	4.007208060857034
nice	3.998359246079869
buffet	3.98844257262503
friendly	3.9484193939504326
fate	3.9067743858587307
love	3.904770558140698
use	3.8980758733437737
sweet	3.862874538033753
staff	3.8565074140307454
large	3.8557172210129615
szechwan	3.7417778979127014
while	3.5695221156496793
year	3.4785602733239642
pork	3.4629234787462284
pao	3.4065183136705377
kung	3.3707251730515178
people	3.360351746869946
chow	3.3311228267247754
phoenix	3.303007631876449
duck	3.204732386142268
plate	3.198606561883498
average	3.1843553224986962
area	3.1698201411153204
asian	3.1603310439476604
long	3.1442398756977545
dinner	3.136488302662642
minute	3.1129121392506893
drink	3.1086709566524213
where	3.0868507220929917
appetizer	3.0810847436458904
fast	3.046740058819395
experience	3.0088951138570206
quick	3.001323679459874
bad	2.983175453219323
inside	2.9217847896124858
2	2.892240994656909
8treasure	2.8853900817779268
cw	2.8853900817779268
wahsun	2.8853900817779268
fried	2.8604571531190226
option	2.8586050697672705
delivery	2.8507439873955143
visit	2.8341642888050487
keep	2.827406128741514
takeout	2.8071240386709486
tofu	2.800203051510167
full	2.7776259703671715
water	2.772071211706645
add	2.7679393106146395
way	2.7601462829336576
broccoli	2.694720410513755
sesame	2.6864887465597613
sit	2.6584730235959038
include	2.65620828803281
item	2.6348729755873954
enjoy	2.6180524379750376
serve	2.5804579672252004
pot	2.5705447375572885
chili	2.5696933672035196
check	2.559623737757616
feel	2.549500763359659
definitely	2.499017281496345
lao	2.4853397382384474
crab	2.4782732323565115
portion	2.4307509920210695
fresh	2.4250754800709395
decor	2.423616046912435
bland	2.419307141723818
expect	2.41531941697297
mongolian	2.3949058942962607
vegetable	2.365663599226876
orange	2.3450814834519464
family	2.3437151654676653
husband	2.333978277046086
fill	2.322806396915156
usually	2.3190416268502307
entree	2.307522895671303
server	2.3059617438364506
parking	2.2840110652701573
americanized	2.28245564681718
tell	2.2714666093830185
live	2.2663339089271815
work	2.22785747457701
big	2.2175858404975184
cool	2.21358654379058
bring	2.2125570906637644
cheap	2.1852046654411814
salty	2.146693515091195
thai	2.1273610055163714
5	2.1201821163440795
fish	2.1050302020100897
meat	2.102037053869965
flamingo	2.0910464421670563
favorite	2.0890245595658885
waitress	2.0823276520757434
decide	2.0795874618122503
huge	2.0752018562718955
clean	2.0687244931624758
change	2.019050131010202
dining	2.0039774044983782
seat	2.002931729750114
standard	1.9804476986023505
pad	1.9669107383664364
group	1.961899393788811
those	1.9528263473538126
bill	1.9514425579685553
remember	1.9461218720651687
close	1.9442235293706522
rangoon	1.9026361078348626
small	1.8988611236936765
